,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,race,p1_victor,p1_long_rallies_won,Score Factor,Service Factor,Break Factor,Rally Factor,Points Advantage,Serve Advantage,Unforced Errors,Winners,Momentum,p1_score_diff,momen_diff,fluc_point
142,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:49:11,3,2,143,2,0,0,1,30,0,1,1,1,75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,11.863,1,126.0,BC,NCTL,D,0,1,0,11,1,0.0,0.5357142761479594,3,1,0,1,5.0079489092595,1.0,1.973334743501169,0
143,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:49:36,3,2,144,2,0,0,1,40,0,1,2,1,76,68,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.947,22.521,3,92.0,W,CTL,,0,1,0,11,0,0.0,0.5357142761479594,3,1,0,1,4.401704050959438,1.0,-0.6062448583000624,0
144,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:50:29,3,3,145,2,0,1,1,0,0,2,1,1,77,68,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.221,11.849,2,118.0,BW,NCTL,ND,0,1,0,12,0,0.0,0.5357142761479594,3,-1,0,1,2.4389051384286673,1.0,-1.9627989125307708,0
145,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:50:53,3,3,146,2,0,1,1,15,0,2,1,2,77,69,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.458,18.18,5,122.0,C,CTL,D,0,0,0,12,0,0.0,0.5357142761479594,1,-1,0,1,0.10034170883686455,0.0,-2.3385634295918027,0
146,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:51:23,3,3,147,2,0,1,1,15,15,2,2,1,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.861,14.586,4,105.0,B,NCTL,ND,0,1,1,12,0,0.0,0.5357142761479594,1,-1,0,0,0.37573455640784337,1.0,0.2753928475709788,1
147,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:52:04,3,3,148,2,0,1,1,30,15,2,1,2,78,70,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502,6.663,3,128.0,BW,NCTL,ND,0,0,0,12,0,0.0,0.5357142761479594,-1,-1,0,0,-1.7159871983682509,0.0,-2.0917217547760942,0
148,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:52:30,3,3,149,2,0,1,1,30,30,2,1,2,78,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.781,7.207,1,131.0,BC,CTL,ND,0,0,0,12,0,0.0,0.5357142761479594,-1,-1,0,0,-1.779881306202544,0.0,-0.06389410783429317,0
149,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:52:54,3,3,150,2,0,1,1,30,40,2,1,2,78,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.002,6.123,1,126.0,C,CTL,ND,0,0,0,12,0,0.0,0.5357142761479594,-3,-1,0,0,-3.8374649976052897,0.0,-2.057583691402746,1
150,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:54:42,3,4,151,2,0,1,2,0,0,1,1,1,79,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451,1.474,1,111.0,W,CTL,,1,1,0,11,1,0.0,0.5357142761479594,-1,1,0,1,0.7709857362718717,1.0,4.608450733877161,0
151,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:55:04,3,4,152,2,0,1,2,15,0,1,1,1,80,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.495,8.103,3,119.0,BC,CTL,ND,0,1,0,11,1,0.0,0.5357142761479594,1,1,0,2,2.762894008569355,1.0,1.9919082722974835,0
152,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:55:27,3,4,153,2,0,1,2,30,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896,3.718,1,106.0,BC,NCTL,D,0,1,0,11,1,0.0,0.5357142761479594,3,1,0,2,4.806623267223592,1.0,2.0437292586542366,0
153,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:56:01,3,4,154,2,0,1,2,40,0,1,1,1,82,72,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.087,4.363,1,90.0,W,CTL,,1,1,0,11,1,0.0,0.5357142761479594,3,1,0,2,4.806623267223592,1.0,0.0,0
154,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:56:34,3,5,155,2,0,2,2,0,0,2,2,1,83,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.777,23.367,4,109.0,B,NCTL,D,0,1,1,12,1,0.0,0.5357142761479594,3,-1,0,1,2.9329597834243466,1.0,-1.8736634837992452,0
155,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:57:40,3,5,156,2,0,2,2,15,0,2,2,1,84,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142,3.645,2,111.0,BC,NCTL,ND,0,1,0,12,1,0.0,0.5357142761479594,3,-1,0,2,2.945858089849063,1.0,0.012898306424716566,0
156,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:58:06,3,5,157,2,0,2,2,30,0,2,2,2,84,73,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.508,10.058,3,104.0,BW,CTL,ND,0,0,0,12,0,0.0,0.5357142761479594,1,-1,0,1,0.26753305120692583,0.0,-2.6783250386421376,0
157,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:58:42,3,5,158,2,0,2,2,30,15,2,1,1,85,73,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.909,18.059,6,128.0,B,NCTL,ND,0,1,1,12,0,0.0,0.5357142761479594,1,-1,0,2,0.6064218850574008,1.0,0.33888883385047497,0
158,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,1:59:12,3,5,159,2,0,2,2,40,15,2,1,1,86,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.432,7.505,2,120.0,W,CTL,D,0,1,0,12,0,0.9999990000010001,0.5357142761479594,1,-1,0,1,1.3665837774409226,1.0,0.7601618923835218,0
159,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:00:59,3,6,160,2,0,3,2,0,0,1,1,2,86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.107,11.698,2,128.0,BC,NCTL,ND,0,0,0,13,0,0.9999990000010001,0.5357142761479594,1,1,0,1,3.6754545688512534,0.0,2.308870791410331,0
160,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:01:40,3,6,161,2,0,3,2,0,15,1,2,1,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267,3.966,1,97.0,B,NCTL,ND,0,1,0,13,0,0.9999990000010001,0.5357142761479594,1,1,0,0,3.607531258841196,1.0,-0.06792331001005758,0
161,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:02:20,3,6,162,2,0,3,2,15,15,1,2,1,88,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,3.65,1,106.0,BC,NCTL,D,0,1,0,13,0,0.0,0.5357142761479594,1,1,0,0,2.919369750724873,1.0,-0.6881615081163228,0
162,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:02:58,3,6,163,2,0,3,2,30,15,1,1,1,89,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.853,4.764,1,123.0,W,NCTL,D,0,1,0,13,0,0.0,0.5357142761479594,3,1,0,0,5.0106597500958525,1.0,2.0912899993709795,0
163,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:03:24,3,6,164,2,0,3,2,40,15,1,1,1,90,74,1,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.369,26.584,5,110.0,B,NCTL,ND,0,1,1,13,0,0.0,0.5357142761479594,3,1,0,1,5.090254780843169,1.0,0.07959503074731611,0
164,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:04:04,3,7,165,2,0,4,2,0,0,2,2,2,90,75,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.08,15.704,7,95.0,BC,NCTL,D,0,0,0,14,0,0.0,0.5357142761479594,1,-1,0,1,0.5198305918367376,0.0,-4.570424189006431,0
165,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:04:52,3,7,166,2,0,4,2,0,15,2,2,1,91,75,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.624,31.388,8,93.0,B,NCTL,D,0,1,1,14,0,0.0,0.5357142761479594,1,-1,0,2,0.8520175440725777,1.0,0.33218695223584005,0
166,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:05:53,3,7,167,2,0,4,2,15,15,2,2,2,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529,2.619,1,114.0,BW,NCTL,D,0,0,0,14,0,0.0,0.5357142761479594,-1,-1,0,1,-1.4211562751787983,0.0,-2.273173819251376,0
167,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:06:34,3,7,168,2,0,4,2,15,30,2,2,1,92,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.536,19.889,4,93.0,BW,NCTL,ND,0,1,1,14,0,0.0,0.5357142761479594,1,-1,0,1,0.6709125131755721,1.0,2.0920687883543705,1
168,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:07:33,3,7,169,2,0,4,2,30,30,2,1,2,92,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.954,2.122,1,125.0,W,CTL,ND,0,0,0,14,0,0.0,0.5357142761479594,-1,-1,0,0,-1.5616225587791173,0.0,-2.2325350719546893,0
169,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:07:51,3,7,170,2,0,4,2,30,40,2,1,2,92,78,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.016,10.575,1,117.0,BW,NCTL,ND,0,0,0,14,0,0.0,0.5357142761479594,-1,-1,0,0,-1.597607310561818,0.0,-0.035984751782700775,0
170,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:09:29,3,8,171,2,0,4,3,0,0,1,2,1,93,78,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.547,35.769,9,120.0,B,NCTL,D,0,1,1,13,0,0.0,0.5357142761479594,-1,1,0,0,0.7451092487028538,1.0,2.3427165592646717,1
171,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:10:23,3,8,172,2,0,4,3,15,0,1,2,2,93,79,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936,5.143,2,92.0,BW,NCTL,ND,0,0,0,13,0,0.0,0.5357142761479594,-1,1,0,0,0.568038657069387,0.0,-0.17707059163346672,0
172,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:11:06,3,8,173,2,0,4,3,15,15,1,1,1,94,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.121,11.565,3,117.0,B,NCTL,ND,0,1,0,13,0,0.0,0.5357142761479594,1,1,0,0,2.7313337921244463,1.0,2.1632951350550593,0
173,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:11:33,3,8,174,2,0,4,3,30,15,1,1,1,95,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053,6.366,1,113.0,B,CTL,ND,0,1,0,13,0,0.0,0.5357142761479594,1,1,0,1,2.8266698228152993,1.0,0.09533603069085306,0
174,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:12:12,3,8,175,2,0,4,3,40,15,1,2,1,96,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.528,5.965,1,100.0,BC,NCTL,ND,0,1,0,13,0,0.0,0.5357142761479594,3,1,0,1,4.95391428738965,1.0,2.1272444645743507,0
175,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:12:54,3,9,176,2,0,5,3,0,0,2,1,2,96,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.39,13.833,3,124.0,BW,NCTL,ND,0,0,0,14,0,0.0,0.5357142761479594,1,-1,0,1,0.378594652550699,0.0,-4.575319634838951,0
176,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:13:12,3,9,177,2,0,5,3,0,15,2,2,1,97,80,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.26,13.226,4,96.0,BW,NCTL,ND,0,1,1,14,0,0.0,0.5357142761479594,1,-1,0,1,0.5403405941435091,1.0,0.16174594159281008,0
177,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:13:45,3,9,178,2,0,5,3,15,15,2,1,1,98,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.38,14.646,4,119.0,BW,NCTL,D,0,1,1,14,0,0.0,0.5357142761479594,1,-1,0,1,0.6998464822847396,1.0,0.15950588814123046,0
178,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:14:13,3,9,179,2,0,5,3,30,15,2,2,2,98,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.478,9.79,3,107.0,B,NCTL,ND,0,0,0,14,0,0.0,0.5357142761479594,1,-1,0,1,0.4971388920349171,0.0,-0.20270759024982243,1
179,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:14:57,3,9,180,2,0,5,3,30,30,2,2,1,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6.24,2,113.0,B,CTL,D,0,1,0,14,0,0.0,0.5357142761479594,1,-1,0,0,0.5249089958514783,1.0,0.027770103816561198,0
180,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:15:37,3,9,181,2,0,5,3,40,30,2,1,2,99,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.812,4.364,1,129.0,C,NCTL,D,0,0,0,14,0,-0.9999990000010001,0.5357142761479594,-1,-1,0,0,-2.4556380145365786,0.0,-2.980547010388057,0
181,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:15:57,3,9,182,2,0,5,3,40,40,2,1,2,99,83,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.514,7.664,3,130.0,C,NCTL,ND,0,0,0,14,0,-0.9999990000010001,0.5357142761479594,-1,-1,0,0,-2.4957909305792123,0.0,-0.04015291604263371,0
182,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:16:23,3,9,183,2,0,5,3,40,AD,2,1,2,99,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292,5.243,1,130.0,W,CTL,ND,0,0,0,14,0,-0.9999990000010001,0.5357142761479594,-3,-1,0,0,-4.680608826076089,0.0,-2.1848178954968764,0
183,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:18:04,3,10,184,2,0,5,4,0,0,1,1,1,100,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.691,16.921,3,111.0,BW,NCTL,ND,0,1,0,13,0,0.0,0.5357142761479594,-1,1,0,0,0.7144540102495911,1.0,5.39506283632568,1
184,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:18:37,3,10,185,2,0,5,4,15,0,1,2,1,101,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.482,16.963,3,94.0,BW,NCTL,ND,0,1,0,13,0,0.0,0.5357142761479594,1,1,0,0,2.8796824404091064,1.0,2.165228430159515,0
185,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:19:20,3,10,186,2,0,5,4,30,0,1,1,1,102,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.821,2.848,1,127.0,C,NCTL,ND,0,1,0,13,0,0.0,0.5357142761479594,3,1,0,0,5.026863606963547,1.0,2.1471811665544402,0
186,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:19:44,3,10,187,2,0,5,4,40,0,1,2,2,102,85,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,4.462,0,,B,CTL,,0,0,0,13,-1,0.0,0.5357142761479594,1,1,-1,0,1.330022379317759,0.0,-3.6968412276457876,0
187,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:20:28,3,10,188,2,0,5,4,40,15,1,1,2,102,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.22,20.718,4,128.0,C,NCTL,ND,0,0,0,13,-1,0.0,0.5357142761479594,-1,1,-1,0,-0.7172235579721606,0.0,-2.0472459372899197,0
188,2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,2:21:11,3,10,189,2,0,5,4,40,30,1,2,1,103,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.052,5.04,1,93.0,BC,NCTL,D,0,1,0,13,-1,0.0,0.5357142761479594,-1,1,-1,0,-0.21164132555183518,1.0,0.5055822324203254,0
